route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,57,5115629_19680,"SHADY GROVE",1,,28,5115629,1165
RED,57,5115683_19680,"SHADY GROVE",1,,28,5115683,1167
RED,57,5115530_19680,"SHADY GROVE",1,,28,5115530,1169
RED,57,5115653_19680,"SHADY GROVE",1,,28,5115653,1172
RED,57,5115689_19680,"SHADY GROVE",1,,28,5115689,1173
RED,57,5115646_19680,"SHADY GROVE",1,,28,5115646,1176
RED,57,5115499_19680,"SHADY GROVE",1,,28,5115499,1178
RED,57,5115626_19680,"SHADY GROVE",1,,28,5115626,1163
RED,57,5115628_19680,"SHADY GROVE",1,,28,5115628,1179
RED,57,5115648_19680,"SHADY GROVE",1,,28,5115648,1165
RED,57,5115605_19680,"SHADY GROVE",1,,28,5115605,1167
RED,57,5115687_19680,"SHADY GROVE",1,,28,5115687,1169
RED,57,5115650_19680,"SHADY GROVE",1,,28,5115650,1172
RED,57,5115531_19680,"SHADY GROVE",1,,28,5115531,1173
RED,57,5115686_19680,"SHADY GROVE",1,,28,5115686,1176
RED,57,5115304_19680,"SHADY GROVE",1,,28,5115304,1178
RED,57,5115370_19680,"SHADY GROVE",1,,28,5115370,1163
RED,57,5115693_19680,"SHADY GROVE",1,,28,5115693,1179
RED,57,5115664_19680,"SHADY GROVE",1,,28,5115664,1165
RED,57,5115681_19680,"SHADY GROVE",1,,28,5115681,1167
RED,57,5115342_19680,"SHADY GROVE",1,,28,5115342,1169
RED,57,5115656_19680,"SHADY GROVE",1,,28,5115656,1172
RED,57,5115672_19680,"SHADY GROVE",1,,28,5115672,1173
RED,57,5115659_19680,"SHADY GROVE",1,,28,5115659,1176
RED,57,5115718_19680,"SHADY GROVE",1,,28,5115718,1178
RED,57,5115671_19680,"SHADY GROVE",1,,28,5115671,1163
RED,57,5115649_19680,"SHADY GROVE",1,,28,5115649,1179
RED,57,5115670_19680,"SHADY GROVE",1,,28,5115670,1165
RED,57,5115666_19680,"SHADY GROVE",1,,28,5115666,1167
RED,57,5115694_19680,"SHADY GROVE",1,,28,5115694,1169
RED,57,5115765_19680,"SHADY GROVE",1,,28,5115765,1172
RED,57,5115341_19680,"SHADY GROVE",1,,28,5115341,1173
RED,57,5115679_19680,"SHADY GROVE",1,,28,5115679,1176
RED,57,5115791_19680,"SHADY GROVE",1,,28,5115791,1178
RED,57,5115751_19680,"SHADY GROVE",1,,28,5115751,1163
RED,57,5115755_19680,"SHADY GROVE",1,,28,5115755,1179
RED,57,5115676_19680,"SHADY GROVE",1,,28,5115676,1165
RED,57,5115285_19680,"SHADY GROVE",1,,28,5115285,1167
RED,57,5115583_19680,"SHADY GROVE",1,,28,5115583,1169
RED,57,5115712_19680,"SHADY GROVE",1,,28,5115712,1172
RED,57,5115657_19680,"SHADY GROVE",1,,28,5115657,1173
RED,57,5115663_19680,"SHADY GROVE",1,,28,5115663,1176
RED,57,5115655_19680,"SHADY GROVE",1,,28,5115655,1178
RED,57,5115613_19680,"SHADY GROVE",1,,28,5115613,1163
RED,57,5115783_19680,"SHADY GROVE",1,,28,5115783,1179
RED,57,5115492_19680,"SHADY GROVE",1,,28,5115492,1165
RED,57,5115479_19680,"SHADY GROVE",1,,28,5115479,1167
RED,57,5115627_19680,"SHADY GROVE",1,,28,5115627,1169
RED,57,5115757_19680,"SHADY GROVE",1,,28,5115757,1172
RED,57,5115625_19680,"SHADY GROVE",1,,28,5115625,1173
RED,57,5115667_19680,"SHADY GROVE",1,,28,5115667,1176
RED,57,5115668_19680,"SHADY GROVE",1,,28,5115668,1178
RED,57,5115704_19680,"SHADY GROVE",1,,28,5115704,1163
RED,57,5115699_19680,"SHADY GROVE",1,,28,5115699,1179
RED,57,5115710_19680,"SHADY GROVE",1,,28,5115710,1180
RED,57,5115717_19680,"SHADY GROVE",1,,28,5115717,1167
RED,57,5115738_19680,"SHADY GROVE",1,,28,5115738,1169
RED,57,5115708_19680,"SHADY GROVE",1,,28,5115708,1172
RED,57,5115716_19680,"SHADY GROVE",1,,28,5115716,1173
RED,57,5115726_19680,"SHADY GROVE",1,,28,5115726,1178
RED,57,5115798_19680,"SHADY GROVE",1,,28,5115798,1163
RED,57,5115799_19680,"SHADY GROVE",1,,28,5115799,1179
RED,57,5115800_19680,"SHADY GROVE",1,,28,5115800,1180
RED,57,5115801_19680,"SHADY GROVE",1,,28,5115801,1167
RED,57,5115802_19680,"SHADY GROVE",1,,28,5115802,1169
RED,57,5115803_19680,"SHADY GROVE",1,,28,5115803,1172
RED,57,5115725_19680,"SHADY GROVE",1,,28,5115725,1173
RED,57,5115697_19680,"SHADY GROVE",1,,28,5115697,1178
RED,57,5115709_19680,"SHADY GROVE",1,,28,5115709,1181
RED,57,5115705_19680,"SHADY GROVE",1,,28,5115705,1179
RED,57,5115729_19680,"SHADY GROVE",1,,28,5115729,1180
RED,57,5115602_19680,"SHADY GROVE",1,,28,5115602,1184
RED,57,5115604_19680,"SHADY GROVE",1,,28,5115604,1186
RED,58,5114769_19680,"GALLERY PLACE ",1,,29,5114769,1138
RED,58,5115000_19680,"GALLERY PLACE ",1,,29,5115000,1142
RED,58,5114771_19680,"GALLERY PLACE ",1,,29,5114771,1151
RED,58,5114956_19680,"GALLERY PLACE ",1,,29,5114956,1142
RED,58,5114881_19680,"GALLERY PLACE ",1,,29,5114881,1145
RED,58,5114921_19680,"GALLERY PLACE ",1,,29,5114921,1140
RED,58,5114849_19680,"GALLERY PLACE ",1,,29,5114849,1149
RED,58,5114767_19680,"GALLERY PLACE ",1,,29,5114767,1144
RED,58,5114943_19680,"GALLERY PLACE ",1,,29,5114943,1148
RED,58,5114924_19680,"GALLERY PLACE ",1,,29,5114924,1151
RED,58,5114954_19680,"GALLERY PLACE ",1,,29,5114954,1142
RED,58,5114882_19680,"GALLERY PLACE ",1,,29,5114882,1145
RED,58,5114941_19680,"GALLERY PLACE ",1,,29,5114941,1140
RED,58,5114852_19680,"GALLERY PLACE ",1,,29,5114852,1149
RED,58,5114774_19680,"GALLERY PLACE ",1,,29,5114774,1144
RED,58,5115001_19680,"GALLERY PLACE ",1,,29,5115001,1148
RED,58,5114925_19680,"GALLERY PLACE ",1,,29,5114925,1151
RED,58,5114778_19680,"GALLERY PLACE ",1,,29,5114778,1142
RED,58,5114830_19680,"GALLERY PLACE ",1,,29,5114830,1145
RED,58,5114848_19680,"GALLERY PLACE ",1,,29,5114848,1140
RED,58,5115002_19680,"GALLERY PLACE ",1,,29,5115002,1149
RED,58,5114899_19680,"GALLERY PLACE ",1,,29,5114899,1144
RED,58,5115003_19680,"GALLERY PLACE ",1,,29,5115003,1148
RED,58,5114781_19680,"GALLERY PLACE ",1,,29,5114781,1151
RED,58,5114926_19680,"GALLERY PLACE ",1,,29,5114926,1142
RED,58,5114789_19680,"GALLERY PLACE ",1,,29,5114789,1145
RED,58,5114782_19680,"GALLERY PLACE ",1,,29,5114782,1140
RED,58,5115004_19680,"GALLERY PLACE ",1,,29,5115004,1149
RED,58,5114927_19680,"GALLERY PLACE ",1,,29,5114927,1144
RED,58,5114845_19680,"GALLERY PLACE ",1,,29,5114845,1148
RED,58,5114833_19680,"GALLERY PLACE ",1,,29,5114833,1151
RED,58,5114794_19680,"GALLERY PLACE ",1,,29,5114794,1142
RED,58,5115005_19680,"GALLERY PLACE ",1,,29,5115005,1145
RED,58,5114900_19680,"GALLERY PLACE ",1,,29,5114900,1140
RED,58,5115006_19680,"GALLERY PLACE ",1,,29,5115006,1149
RED,58,5114797_19680,"GALLERY PLACE ",1,,29,5114797,1144
RED,58,5114928_19680,"GALLERY PLACE ",1,,29,5114928,1148
RED,58,5114858_19680,"GALLERY PLACE ",1,,29,5114858,1151
RED,58,5114796_19680,"GALLERY PLACE ",1,,29,5114796,1142
RED,58,5115007_19680,"GALLERY PLACE ",1,,29,5115007,1145
RED,58,5114929_19680,"GALLERY PLACE ",1,,29,5114929,1140
RED,58,5114795_19680,"GALLERY PLACE ",1,,29,5114795,1149
RED,58,5114832_19680,"GALLERY PLACE ",1,,29,5114832,1144
RED,58,5114844_19680,"GALLERY PLACE ",1,,29,5114844,1148
RED,58,5115008_19680,"GALLERY PLACE ",1,,29,5115008,1151
RED,58,5114901_19680,"GALLERY PLACE ",1,,29,5114901,1142
RED,58,5115009_19680,"GALLERY PLACE ",1,,29,5115009,1145
RED,58,5114805_19680,"GALLERY PLACE ",1,,29,5114805,1140
RED,58,5114965_19680,"GALLERY PLACE ",1,,29,5114965,1149
RED,58,5114931_19680,"GALLERY PLACE ",1,,29,5114931,1144
RED,58,5114960_19680,"GALLERY PLACE ",1,,29,5114960,1148
RED,58,5114902_19680,"GALLERY PLACE ",1,,29,5114902,1151
RED,58,5114884_19680,"GALLERY PLACE ",1,,29,5114884,1142
RED,58,5114932_19680,"GALLERY PLACE ",1,,29,5114932,1145
RED,58,5114834_19680,"GALLERY PLACE ",1,,29,5114834,1140
RED,58,5114945_19680,"GALLERY PLACE ",1,,29,5114945,1149
RED,58,5114802_19680,"GALLERY PLACE ",1,,29,5114802,1144
RED,58,5114947_19680,"GALLERY PLACE ",1,,29,5114947,1148
RED,58,5114903_19680,"GALLERY PLACE ",1,,29,5114903,1151
RED,58,5114807_19680,"GALLERY PLACE ",1,,29,5114807,1142
RED,58,5114842_19680,"GALLERY PLACE ",1,,29,5114842,1145
RED,58,5114930_19680,"GALLERY PLACE ",1,,29,5114930,1140
RED,58,5114949_19680,"GALLERY PLACE ",1,,29,5114949,1149
RED,58,5114904_19680,"GALLERY PLACE ",1,,29,5114904,1144
RED,58,5114885_19680,"GALLERY PLACE ",1,,29,5114885,1148
RED,58,5114934_19680,"GALLERY PLACE ",1,,29,5114934,1151
RED,58,5114835_19680,"GALLERY PLACE ",1,,29,5114835,1142
RED,58,5114944_19680,"GALLERY PLACE ",1,,29,5114944,1145
RED,58,5114853_19680,"GALLERY PLACE ",1,,29,5114853,1140
RED,58,5114962_19680,"GALLERY PLACE ",1,,29,5114962,1149
RED,58,5114905_19680,"GALLERY PLACE ",1,,29,5114905,1144
RED,58,5114811_19680,"GALLERY PLACE ",1,,29,5114811,1148
RED,58,5114964_19680,"GALLERY PLACE ",1,,29,5114964,1151
RED,58,5115010_19680,"GALLERY PLACE ",1,,29,5115010,1142
RED,58,5114815_19680,"GALLERY PLACE ",1,,29,5114815,1145
RED,58,5114906_19680,"GALLERY PLACE ",1,,29,5114906,1140
RED,58,5114886_19680,"GALLERY PLACE ",1,,29,5114886,1149
RED,58,5114933_19680,"GALLERY PLACE ",1,,29,5114933,1144
RED,58,5115011_19680,"GALLERY PLACE ",1,,29,5115011,1148
RED,58,5114816_19680,"GALLERY PLACE ",1,,29,5114816,1151
RED,58,5114819_19680,"GALLERY PLACE ",1,,29,5114819,1142
RED,58,5114935_19680,"GALLERY PLACE ",1,,29,5114935,1145
RED,58,5114883_19680,"GALLERY PLACE ",1,,29,5114883,1140
RED,58,5115012_19680,"GALLERY PLACE ",1,,29,5115012,1149
RED,58,5114971_19680,"GALLERY PLACE ",1,,29,5114971,1144
RED,58,5115013_19680,"GALLERY PLACE ",1,,29,5115013,1148
RED,58,5114856_19680,"GALLERY PLACE ",1,,29,5114856,1151
RED,58,5114907_19680,"GALLERY PLACE ",1,,29,5114907,1142
RED,58,5115014_19680,"GALLERY PLACE ",1,,29,5115014,1145
RED,58,5114878_19680,"GALLERY PLACE ",1,,29,5114878,1140
RED,58,5114818_19680,"GALLERY PLACE ",1,,29,5114818,1149
RED,58,5114817_19680,"GALLERY PLACE ",1,,29,5114817,1144
RED,58,5114826_19680,"GALLERY PLACE ",1,,29,5114826,1148
RED,58,5114822_19680,"GALLERY PLACE ",1,,29,5114822,1151
RED,58,5114909_19680,"GALLERY PLACE ",1,,29,5114909,1145
RED,58,5114877_19680,"GALLERY PLACE ",1,,29,5114877,1140
RED,58,5114827_19680,"GALLERY PLACE ",1,,29,5114827,1149
RED,58,5114851_19680,"GALLERY PLACE ",1,,29,5114851,1144
RED,58,5115090_19680,"SHADY GROVE",1,,30,5115090,1139
RED,58,5115095_19680,"SHADY GROVE",1,,30,5115095,1141
RED,58,5115091_19680,"SHADY GROVE",1,,30,5115091,1143
RED,58,5115096_19680,"SHADY GROVE",1,,30,5115096,1146
RED,58,5115162_19680,"SHADY GROVE",1,,30,5115162,1141
RED,58,5115134_19680,"SHADY GROVE",1,,30,5115134,1143
RED,58,5115148_19680,"SHADY GROVE",1,,30,5115148,1146
RED,58,5115161_19680,"SHADY GROVE",1,,30,5115161,1147
RED,58,5115122_19680,"SHADY GROVE",1,,30,5115122,1150
RED,58,5115100_19680,"SHADY GROVE",1,,30,5115100,1152
RED,58,5115155_19680,"SHADY GROVE",1,,30,5115155,1137
RED,58,5115146_19680,"SHADY GROVE",1,,30,5115146,1153
RED,58,5115139_19680,"SHADY GROVE",1,,30,5115139,1139
RED,58,5115163_19680,"SHADY GROVE",1,,30,5115163,1141
RED,58,5115102_19680,"SHADY GROVE",1,,30,5115102,1143
RED,58,5115154_19680,"SHADY GROVE",1,,30,5115154,1146
RED,58,5115169_19680,"SHADY GROVE",1,,30,5115169,1147
RED,58,5115112_19680,"SHADY GROVE",1,,30,5115112,1150
RED,58,5115136_19680,"SHADY GROVE",1,,30,5115136,1152
RED,58,5115174_19680,"SHADY GROVE",1,,30,5115174,1137
RED,58,5115150_19680,"SHADY GROVE",1,,30,5115150,1153
RED,58,5115115_19680,"SHADY GROVE",1,,30,5115115,1139
RED,58,5115172_19680,"SHADY GROVE",1,,30,5115172,1141
RED,58,5115116_19680,"SHADY GROVE",1,,30,5115116,1143
RED,58,5115127_19680,"SHADY GROVE",1,,30,5115127,1146
RED,58,5115173_19680,"SHADY GROVE",1,,30,5115173,1147
RED,58,5115209_19680,"SHADY GROVE",1,,30,5115209,1150
RED,58,5115207_19680,"SHADY GROVE",1,,30,5115207,1152
RED,58,5115236_19680,"SHADY GROVE",1,,30,5115236,1137
RED,58,5115189_19680,"SHADY GROVE",1,,30,5115189,1153
RED,58,5115221_19680,"SHADY GROVE",1,,30,5115221,1139
RED,58,5115233_19680,"SHADY GROVE",1,,30,5115233,1141
RED,58,5115187_19680,"SHADY GROVE",1,,30,5115187,1143
RED,58,5115214_19680,"SHADY GROVE",1,,30,5115214,1146
RED,58,5115237_19680,"SHADY GROVE",1,,30,5115237,1147
RED,58,5115222_19680,"SHADY GROVE",1,,30,5115222,1150
RED,58,5115202_19680,"SHADY GROVE",1,,30,5115202,1152
RED,58,5115238_19680,"SHADY GROVE",1,,30,5115238,1137
RED,58,5115197_19680,"SHADY GROVE",1,,30,5115197,1153
RED,58,5115198_19680,"SHADY GROVE",1,,30,5115198,1139
RED,58,5115239_19680,"SHADY GROVE",1,,30,5115239,1141
RED,58,5115215_19680,"SHADY GROVE",1,,30,5115215,1143
RED,58,5115208_19680,"SHADY GROVE",1,,30,5115208,1146
RED,58,5115231_19680,"SHADY GROVE",1,,30,5115231,1147
RED,58,5115201_19680,"SHADY GROVE",1,,30,5115201,1150
RED,58,5115224_19680,"SHADY GROVE",1,,30,5115224,1152
RED,58,5115232_19680,"SHADY GROVE",1,,30,5115232,1137
RED,58,5115194_19680,"SHADY GROVE",1,,30,5115194,1153
RED,58,5115218_19680,"SHADY GROVE",1,,30,5115218,1139
RED,58,5115240_19680,"SHADY GROVE",1,,30,5115240,1141
RED,58,5115223_19680,"SHADY GROVE",1,,30,5115223,1143
RED,58,5115196_19680,"SHADY GROVE",1,,30,5115196,1146
RED,58,5115241_19680,"SHADY GROVE",1,,30,5115241,1147
RED,58,5115245_19680,"SHADY GROVE",1,,30,5115245,1150
RED,58,5115253_19680,"SHADY GROVE",1,,30,5115253,1152
RED,58,5115053_19680,"SHADY GROVE",1,,30,5115053,1137
RED,58,5115263_19680,"SHADY GROVE",1,,30,5115263,1153
RED,58,5115260_19680,"SHADY GROVE",1,,30,5115260,1139
RED,58,5115048_19680,"SHADY GROVE",1,,30,5115048,1141
RED,58,5115242_19680,"SHADY GROVE",1,,30,5115242,1143
RED,58,5115272_19680,"SHADY GROVE",1,,30,5115272,1146
RED,58,5115049_19680,"SHADY GROVE",1,,30,5115049,1147
RED,58,5115271_19680,"SHADY GROVE",1,,30,5115271,1150
RED,58,5115246_19680,"SHADY GROVE",1,,30,5115246,1152
RED,58,5115264_19680,"SHADY GROVE",1,,30,5115264,1137
RED,58,5115259_19680,"SHADY GROVE",1,,30,5115259,1153
RED,58,5115268_19680,"SHADY GROVE",1,,30,5115268,1139
RED,58,5115254_19680,"SHADY GROVE",1,,30,5115254,1141
RED,58,5115035_19680,"SHADY GROVE",1,,30,5115035,1143
RED,58,5115269_19680,"SHADY GROVE",1,,30,5115269,1146
RED,58,5115243_19680,"SHADY GROVE",1,,30,5115243,1147
RED,58,5115040_19680,"SHADY GROVE",1,,30,5115040,1150
RED,58,5115225_19680,"SHADY GROVE",1,,30,5115225,1152
RED,58,5115142_19680,"SHADY GROVE",1,,30,5115142,1137
RED,58,5115054_19680,"SHADY GROVE",1,,30,5115054,1153
RED,58,5115027_19680,"SHADY GROVE",1,,30,5115027,1139
RED,58,5115046_19680,"SHADY GROVE",1,,30,5115046,1141
RED,58,5115186_19680,"SHADY GROVE",1,,30,5115186,1143
RED,58,5115026_19680,"SHADY GROVE",1,,30,5115026,1146
RED,58,5115036_19680,"SHADY GROVE",1,,30,5115036,1147
RED,58,5115023_19680,"SHADY GROVE",1,,30,5115023,1150
RED,58,5115076_19680,"SHADY GROVE",1,,30,5115076,1152
RED,58,5115034_19680,"SHADY GROVE",1,,30,5115034,1137
RED,58,5115157_19680,"SHADY GROVE",1,,30,5115157,1153
RED,58,5115033_19680,"SHADY GROVE",1,,30,5115033,1139
RED,58,5115022_19680,"SHADY GROVE",1,,30,5115022,1141
RED,58,5115055_19680,"SHADY GROVE",1,,30,5115055,1143
RED,58,5115117_19680,"SHADY GROVE",1,,30,5115117,1146
RED,58,5115188_19680,"SHADY GROVE",1,,30,5115188,1147
RED,58,5115044_19680,"SHADY GROVE",1,,30,5115044,1150
RED,58,5115167_19680,"SHADY GROVE",1,,30,5115167,1152
RED,58,5115106_19680,"SHADY GROVE",1,,30,5115106,1137
RED,58,5115171_19680,"SHADY GROVE",1,,30,5115171,1153
RED,58,5115041_19680,"SHADY GROVE",1,,30,5115041,1139
RED,58,5115227_19680,"SHADY GROVE",1,,30,5115227,1141
RED,58,5115204_19680,"SHADY GROVE",1,,30,5115204,1143
RED,58,5115137_19680,"SHADY GROVE",1,,30,5115137,1146
RED,58,5115029_19680,"SHADY GROVE",1,,30,5115029,1147
RED,58,5115021_19680,"SHADY GROVE",1,,30,5115021,1150
RED,58,5115025_19680,"SHADY GROVE",1,,30,5115025,1152
RED,58,5115249_19680,"SHADY GROVE",1,,30,5115249,1137
RED,58,5115144_19680,"SHADY GROVE",1,,30,5115144,1153
RED,58,5115190_19680,"SHADY GROVE",1,,30,5115190,1139
RED,58,5115220_19680,"SHADY GROVE",1,,30,5115220,1141
RED,58,5115261_19680,"SHADY GROVE",1,,30,5115261,1143
RED,58,5115111_19680,"SHADY GROVE",1,,30,5115111,1146
RED,58,5115267_19680,"SHADY GROVE",1,,30,5115267,1147
RED,58,5115030_19680,"SHADY GROVE",1,,30,5115030,1150
RED,58,5115031_19680,"SHADY GROVE",1,,30,5115031,1152
RED,58,5115062_19680,"SHADY GROVE",1,,30,5115062,1137
RED,58,5115060_19680,"SHADY GROVE",1,,30,5115060,1153
RED,58,5115068_19680,"SHADY GROVE",1,,30,5115068,1154
RED,58,5115075_19680,"SHADY GROVE",1,,30,5115075,1141
RED,58,5115094_19680,"SHADY GROVE",1,,30,5115094,1143
RED,58,5115066_19680,"SHADY GROVE",1,,30,5115066,1146
RED,58,5115074_19680,"SHADY GROVE",1,,30,5115074,1147
RED,58,5115082_19680,"SHADY GROVE",1,,30,5115082,1150
RED,58,5115081_19680,"SHADY GROVE",1,,30,5115081,1152
RED,58,5115058_19680,"SHADY GROVE",1,,30,5115058,1137
RED,58,5115067_19680,"SHADY GROVE",1,,30,5115067,1153
RED,58,5115063_19680,"SHADY GROVE",1,,30,5115063,1141
RED,58,5115085_19680,"SHADY GROVE",1,,30,5115085,1143
RED,58,5115276_19680,"SHADY GROVE",1,,30,5115276,1157
RED,58,5115277_19680,"SHADY GROVE",1,,30,5115277,1159
RED,52,5127560_19680,"SHADY GROVE",1,,31,5127560,1165
RED,52,5127565_19680,"SHADY GROVE",1,,31,5127565,1167
RED,52,5127561_19680,"SHADY GROVE",1,,31,5127561,1169
RED,52,5127566_19680,"SHADY GROVE",1,,31,5127566,1172
RED,52,5127563_19680,"SHADY GROVE",1,,31,5127563,1173
RED,52,5127527_19680,"SHADY GROVE",1,,31,5127527,1176
RED,52,5127616_19680,"SHADY GROVE",1,,31,5127616,1178
RED,52,5127594_19680,"SHADY GROVE",1,,31,5127594,1163
RED,52,5127595_19680,"SHADY GROVE",1,,31,5127595,1179
RED,52,5127592_19680,"SHADY GROVE",1,,31,5127592,1165
RED,52,5127311_19680,"SHADY GROVE",1,,31,5127311,1167
RED,52,5127612_19680,"SHADY GROVE",1,,31,5127612,1169
RED,52,5127435_19680,"SHADY GROVE",1,,31,5127435,1172
RED,52,5127424_19680,"SHADY GROVE",1,,31,5127424,1173
RED,52,5127614_19680,"SHADY GROVE",1,,31,5127614,1176
RED,52,5127600_19680,"SHADY GROVE",1,,31,5127600,1178
RED,52,5127501_19680,"SHADY GROVE",1,,31,5127501,1163
RED,52,5127438_19680,"SHADY GROVE",1,,31,5127438,1179
RED,52,5127585_19680,"SHADY GROVE",1,,31,5127585,1165
RED,52,5127315_19680,"SHADY GROVE",1,,31,5127315,1167
RED,52,5127615_19680,"SHADY GROVE",1,,31,5127615,1169
RED,52,5127467_19680,"SHADY GROVE",1,,31,5127467,1172
RED,52,5127412_19680,"SHADY GROVE",1,,31,5127412,1173
RED,52,5127598_19680,"SHADY GROVE",1,,31,5127598,1176
RED,52,5127571_19680,"SHADY GROVE",1,,31,5127571,1178
RED,52,5127522_19680,"SHADY GROVE",1,,31,5127522,1163
RED,52,5127500_19680,"SHADY GROVE",1,,31,5127500,1179
RED,52,5127437_19680,"SHADY GROVE",1,,31,5127437,1165
RED,52,5127510_19680,"SHADY GROVE",1,,31,5127510,1167
RED,52,5127573_19680,"SHADY GROVE",1,,31,5127573,1169
RED,52,5127547_19680,"SHADY GROVE",1,,31,5127547,1172
RED,52,5127570_19680,"SHADY GROVE",1,,31,5127570,1173
RED,52,5127584_19680,"SHADY GROVE",1,,31,5127584,1176
RED,52,5127458_19680,"SHADY GROVE",1,,31,5127458,1178
RED,52,5127593_19680,"SHADY GROVE",1,,31,5127593,1163
RED,52,5127484_19680,"SHADY GROVE",1,,31,5127484,1179
RED,52,5127587_19680,"SHADY GROVE",1,,31,5127587,1165
RED,52,5127589_19680,"SHADY GROVE",1,,31,5127589,1167
RED,52,5127590_19680,"SHADY GROVE",1,,31,5127590,1169
RED,52,5127604_19680,"SHADY GROVE",1,,31,5127604,1172
RED,52,5127441_19680,"SHADY GROVE",1,,31,5127441,1173
RED,52,5127404_19680,"SHADY GROVE",1,,31,5127404,1176
RED,52,5127255_19680,"SHADY GROVE",1,,31,5127255,1178
RED,52,5127465_19680,"SHADY GROVE",1,,31,5127465,1163
RED,52,5127416_19680,"SHADY GROVE",1,,31,5127416,1179
RED,52,5127123_19680,"SHADY GROVE",1,,31,5127123,1165
RED,52,5127463_19680,"SHADY GROVE",1,,31,5127463,1167
RED,52,5127319_19680,"SHADY GROVE",1,,31,5127319,1169
RED,52,5127401_19680,"SHADY GROVE",1,,31,5127401,1172
RED,52,5127272_19680,"SHADY GROVE",1,,31,5127272,1173
RED,52,5127249_19680,"SHADY GROVE",1,,31,5127249,1176
RED,52,5127411_19680,"SHADY GROVE",1,,31,5127411,1178
RED,52,5127214_19680,"SHADY GROVE",1,,31,5127214,1163
RED,52,5127470_19680,"SHADY GROVE",1,,31,5127470,1179
RED,52,5127413_19680,"SHADY GROVE",1,,31,5127413,1165
RED,52,5127186_19680,"SHADY GROVE",1,,31,5127186,1167
RED,52,5127251_19680,"SHADY GROVE",1,,31,5127251,1169
RED,52,5127278_19680,"SHADY GROVE",1,,31,5127278,1172
RED,52,5127273_19680,"SHADY GROVE",1,,31,5127273,1173
RED,52,5127469_19680,"SHADY GROVE",1,,31,5127469,1176
RED,52,5127363_19680,"SHADY GROVE",1,,31,5127363,1178
RED,52,5127113_19680,"SHADY GROVE",1,,31,5127113,1163
RED,52,5127159_19680,"SHADY GROVE",1,,31,5127159,1179
RED,52,5127135_19680,"SHADY GROVE",1,,31,5127135,1165
RED,52,5127185_19680,"SHADY GROVE",1,,31,5127185,1167
RED,52,5127274_19680,"SHADY GROVE",1,,31,5127274,1169
RED,52,5127410_19680,"SHADY GROVE",1,,31,5127410,1172
RED,52,5127394_19680,"SHADY GROVE",1,,31,5127394,1173
RED,52,5127429_19680,"SHADY GROVE",1,,31,5127429,1176
RED,52,5127446_19680,"SHADY GROVE",1,,31,5127446,1178
RED,52,5127518_19680,"SHADY GROVE",1,,31,5127518,1163
RED,52,5127456_19680,"SHADY GROVE",1,,31,5127456,1179
RED,52,5127455_19680,"SHADY GROVE",1,,31,5127455,1165
RED,52,5127509_19680,"SHADY GROVE",1,,31,5127509,1167
RED,52,5127356_19680,"SHADY GROVE",1,,31,5127356,1169
RED,52,5127479_19680,"SHADY GROVE",1,,31,5127479,1172
RED,52,5127515_19680,"SHADY GROVE",1,,31,5127515,1173
RED,52,5127472_19680,"SHADY GROVE",1,,31,5127472,1176
RED,52,5127325_19680,"SHADY GROVE",1,,31,5127325,1178
RED,52,5127452_19680,"SHADY GROVE",1,,31,5127452,1163
RED,52,5127454_19680,"SHADY GROVE",1,,31,5127454,1179
RED,52,5127474_19680,"SHADY GROVE",1,,31,5127474,1165
RED,52,5127431_19680,"SHADY GROVE",1,,31,5127431,1167
RED,52,5127513_19680,"SHADY GROVE",1,,31,5127513,1169
RED,52,5127476_19680,"SHADY GROVE",1,,31,5127476,1172
RED,52,5127357_19680,"SHADY GROVE",1,,31,5127357,1173
RED,52,5127512_19680,"SHADY GROVE",1,,31,5127512,1176
RED,52,5127130_19680,"SHADY GROVE",1,,31,5127130,1178
RED,52,5127196_19680,"SHADY GROVE",1,,31,5127196,1163
RED,52,5127519_19680,"SHADY GROVE",1,,31,5127519,1179
RED,52,5127490_19680,"SHADY GROVE",1,,31,5127490,1165
RED,52,5127507_19680,"SHADY GROVE",1,,31,5127507,1167
RED,52,5127168_19680,"SHADY GROVE",1,,31,5127168,1169
RED,52,5127482_19680,"SHADY GROVE",1,,31,5127482,1172
RED,52,5127498_19680,"SHADY GROVE",1,,31,5127498,1173
RED,52,5127485_19680,"SHADY GROVE",1,,31,5127485,1176
RED,52,5127544_19680,"SHADY GROVE",1,,31,5127544,1178
RED,52,5127497_19680,"SHADY GROVE",1,,31,5127497,1163
RED,52,5127475_19680,"SHADY GROVE",1,,31,5127475,1179
RED,52,5127496_19680,"SHADY GROVE",1,,31,5127496,1165
RED,52,5127492_19680,"SHADY GROVE",1,,31,5127492,1167
